1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
1998	1498
